,salt_var,gradient,time
4328,7.843059338826061,0.004794726142985262,2010-12-27 20:00:00
4329,7.852571249809056,0.013129082198510389,2010-12-27 22:00:00
4330,7.8693175032230815,0.015477190114605577,2010-12-28 00:00:00
4331,7.8835256300382675,0.006667414187675025,2010-12-28 02:00:00
4332,7.882652331598432,-0.006518628165748552,2010-12-28 04:00:00
4333,7.87048837370677,-0.014571688856029219,2010-12-28 06:00:00
4334,7.853508953886373,-0.012437001936936198,2010-12-28 08:00:00
4335,7.845614369832898,0.0006340690079063016,2010-12-28 10:00:00
4336,7.854777091902186,0.011781985612291379,2010-12-28 12:00:00
4337,7.869178341057481,0.011824897576091953,2010-12-28 14:00:00
4338,7.87842688705437,0.016320904525701785,2010-12-28 16:00:00
4339,7.901820150108884,0.022499412341482117,2010-12-28 18:00:00
4340,7.923425711737334,0.023197959453959527,2010-12-28 20:00:00
4341,7.948216069016803,0.025984725098810113,2010-12-28 22:00:00
4342,7.975395161934954,0.023206984039998435,2010-12-29 00:00:00
4343,7.9946300370968,0.002785932982379613,2010-12-29 02:00:00
4344,7.980967027899713,-0.027944292168550877,2010-12-29 04:00:00
4345,7.9387414527596984,-0.04433867634227484,2010-12-29 06:00:00
4346,7.892289675215164,-0.038274317453463436,2010-12-29 08:00:00
4347,7.862192817852772,-0.020040829762585144,2010-12-29 10:00:00
4348,7.852208015689993,0.005297640556140681,2010-12-29 12:00:00
4349,7.872788098965053,0.03077637179227466,2010-12-29 14:00:00
4350,7.913760759274543,0.04303077684100698,2010-12-29 16:00:00
4351,7.958849652647067,0.044414455928947216,2010-12-29 18:00:00
4352,8.002589671132437,0.04199944424466695,2010-12-29 20:00:00
4353,8.0428485411364,0.03377804830607456,2010-12-29 22:00:00
4354,8.070145767744586,0.017171399479783744,2010-12-30 00:00:00
4355,8.077191340095968,-0.0064976652389017175,2010-12-30 02:00:00
4356,8.057150437266783,-0.02629731059458873,2010-12-30 04:00:00
4357,8.02459671890679,-0.042602914960201854,2010-12-30 06:00:00
4358,7.971944607346379,-0.04834518212091865,2010-12-30 08:00:00
4359,7.9279063546649535,-0.026469828631965342,2010-12-30 10:00:00
4360,7.919004950082448,0.010352959142817753,2010-12-30 12:00:00
4361,7.948612272950589,0.04807822379793647,2010-12-30 14:00:00
4362,8.015161397678321,0.07519070690321339,2010-12-30 16:00:00
4363,8.098993686757016,0.07214556028952934,2010-12-30 18:00:00
4364,8.15945251825738,0.054080497507698944,2010-12-30 20:00:00
4365,8.207154681772414,0.043718493302531414,2010-12-30 22:00:00
4366,8.246889504862443,0.03168369595403142,2010-12-31 00:00:00
4367,8.270522073680477,0.008733118778565974,2010-12-31 02:00:00
4368,8.264355742419575,-0.019753298615825976,2010-12-31 04:00:00
4369,8.231015476448825,-0.05468684412450653,2010-12-31 06:00:00
4370,8.154982054170562,-0.07977339080865331,2010-12-31 08:00:00
4371,8.071468694831518,-0.06079435601587413,2010-12-31 10:00:00
4372,8.033393342138814,-0.020351693205145516,2010-12-31 12:00:00
4373,8.030765308421227,0.006335781524319906,2010-12-31 14:00:00
4374,8.046064905187453,0.01874286826447147,2010-12-31 16:00:00
4375,8.06825104495017,0.03126106929406536,2010-12-31 18:00:00
4376,8.108587043775584,0.03984549171913443,2010-12-31 20:00:00
4377,8.147942028388439,0.0346232912717932,2010-12-31 22:00:00
4378,8.17783362631917,0.023956103867520895,2011-01-01 00:00:00
4379,8.19585423612348,0.004131066865279642,2011-01-01 02:00:00
4380,8.18609576004973,-0.027891170638126184,2011-01-01 04:00:00
4381,8.140071894847228,-0.05666462259198202,2011-01-01 06:00:00
4382,8.072766514865766,-0.06829377333488651,2011-01-01 08:00:00
4383,8.003484348177455,-0.0614584791793793,2011-01-01 10:00:00
4384,7.949849556507007,-0.04475518234610165,2011-01-01 12:00:00
4385,7.913973983485252,-0.021373400322826086,2011-01-01 14:00:00
4386,7.907102755861355,0.00564619955570711,2011-01-01 16:00:00
4387,7.925266382596666,0.030570925416118833,2011-01-01 18:00:00
4388,7.968244606693593,0.049168847941587046,2011-01-01 20:00:00
4389,8.02360407847984,0.05633592789163222,2011-01-01 22:00:00
4390,8.080916462476857,0.053124068079855924,2011-01-02 00:00:00
4391,8.129852214639552,0.03499126170106859,2011-01-02 02:00:00
4392,8.150898985878994,0.00141724183424774,2011-01-02 04:00:00
4393,8.132686698308047,-0.031317418074432446,2011-01-02 06:00:00
4394,8.08826414973013,-0.04994084545563293,2011-01-02 08:00:00
4395,8.032805007396782,-0.054562857333687376,2011-01-02 10:00:00
4396,7.9791384350627546,-0.04351339208129623,2011-01-02 12:00:00
4397,7.945778223234189,-0.015704656434562647,2011-01-02 14:00:00
4398,7.947729122193629,0.020363117634269567,2011-01-02 16:00:00
4399,7.986504458502728,0.05233363949265213,2011-01-02 18:00:00
4400,8.052396401178934,0.07014137553906119,2011-01-02 20:00:00
4401,8.12678720958085,0.07014159519357932,2011-01-02 22:00:00
4402,8.192679591566092,0.06062016539488191,2011-01-03 00:00:00
4403,8.248027540370614,0.044391031544845916,2011-01-03 02:00:00
4404,8.281461654655784,0.020668212889655813,2011-01-03 04:00:00
4405,8.289363966149926,-0.006491129575347365,2011-01-03 06:00:00
4406,8.26847939550509,-0.030763296220815306,2011-01-03 08:00:00
4407,8.227837373708295,-0.04258404310930963,2011-01-03 10:00:00
4408,8.18331130928647,-0.03955954863083733,2011-01-03 12:00:00
4409,8.14871827644662,-0.022510009973640166,2011-01-03 14:00:00
4410,8.13829128933919,0.002789229565359541,2011-01-03 16:00:00
4411,8.15429673557734,0.028830271319741918,2011-01-03 18:00:00
4412,8.195951831978673,0.05028820147752011,2011-01-03 20:00:00
4413,8.25487313853238,0.06291897644866395,2011-01-03 22:00:00
4414,8.321789784876001,0.06355433060584836,2011-01-04 00:00:00
4415,8.381981799744077,0.05207575695463529,2011-01-04 02:00:00
4416,8.425941298785272,0.02937793763358787,2011-01-04 04:00:00
4417,8.440737675011253,-0.0022153922572041296,2011-01-04 06:00:00
4418,8.421510514270864,-0.033283067098683894,2011-01-04 08:00:00
4419,8.374171540813885,-0.05584619958191972,2011-01-04 10:00:00
4420,8.309818115107024,-0.06494520722742525,2011-01-04 12:00:00
4421,8.244281126359034,-0.05764139119470535,2011-01-04 14:00:00
4422,8.194535332717614,-0.03768034024471678,2011-01-04 16:00:00
4423,8.1689204458696,-0.0120892065411482,2011-01-04 18:00:00
4424,8.170356919635317,0.013119111473524292,2011-01-04 20:00:00
4425,8.19515866881665,0.03223744367665926,2011-01-04 22:00:00
4426,8.234831806988636,0.04106242931805415,2011-01-05 00:00:00
4427,8.277283527452758,0.035937098152225566,2011-01-05 02:00:00
4428,8.306706003293087,0.016976953279164597,2011-01-05 04:00:00
4429,8.311237434011087,-0.007903241022057195,2011-01-05 06:00:00
4430,8.290899521248972,-0.030246077665806226,2011-01-05 08:00:00
4431,8.250745278679474,-0.047909104035541716,2011-01-05 10:00:00
4432,8.195081313177889,-0.05678350179932412,2011-01-05 12:00:00
4433,8.137178275080826,-0.051702035088915466,2011-01-05 14:00:00
4434,8.091677243000058,-0.04105847359295822,2011-01-05 16:00:00
4435,8.05506132789491,-0.02646571138826026,2011-01-05 18:00:00
4436,8.038745820223538,-3.9673990004374105e-06,2011-01-05 20:00:00
4437,8.055053393096909,0.02662055476098324,2011-01-05 22:00:00
4438,8.091986929745504,0.03712456843234868,2011-01-06 00:00:00
4439,8.129302529961606,0.031009402979084832,2011-01-06 02:00:00
4440,8.154005735703674,0.019812621076137127,2011-01-06 04:00:00
4441,8.16892777211388,0.006719631364158651,2011-01-06 06:00:00
4442,8.167444998431991,-0.011454317902757083,2011-01-06 08:00:00
4443,8.146019136308366,-0.025932303645353372,2011-01-06 10:00:00
4444,8.115580391141284,-0.033279296087082244,2011-01-06 12:00:00
4445,8.079460544134202,-0.03504399778727674,2011-01-06 14:00:00
4446,8.04549239556673,-0.02821659818640221,2011-01-06 16:00:00
4447,8.023027347761397,-0.0118832865700087,2011-01-06 18:00:00
4448,8.021725822426713,0.01089033039009557,2011-01-06 20:00:00
4449,8.044808008541589,0.030250608056028305,2011-01-06 22:00:00
4450,8.08222703853877,0.03560947633132194,2011-01-07 00:00:00
4451,8.116026961204232,0.028079371607397263,2011-01-07 02:00:00
4452,8.138385781753565,0.016447354250027857,2011-01-07 04:00:00
4453,8.148921669704288,0.005265911355134101,2011-01-07 06:00:00
4454,8.148917604463833,-0.007316131514324198,2011-01-07 08:00:00
4455,8.13428940667564,-0.01973716109809054,2011-01-07 10:00:00
4456,8.109443282267652,-0.02860967032624462,2011-01-07 12:00:00
4457,8.07707006602315,-0.033017699509134246,2011-01-07 14:00:00
4458,8.043407883249383,-0.028127428145013234,2011-01-07 16:00:00
4459,8.020815209733124,-0.01481345837129755,2011-01-07 18:00:00
4460,8.013780966506788,0.002119033019649663,2011-01-07 20:00:00
4461,8.025053275772423,0.016538971468522234,2011-01-07 22:00:00
4462,8.046858909443833,0.023877150655299495,2011-01-08 00:00:00
4463,8.072807577083022,0.021688669343462585,2011-01-08 02:00:00
4464,8.090236248130758,0.010886870727773612,2011-01-08 04:00:00
4465,8.09458131853857,0.0006642853082778899,2011-01-08 06:00:00
4466,8.091564818747313,-0.004234737266805233,2011-01-08 08:00:00
4467,8.086111844004959,-0.007144376469993219,2011-01-08 10:00:00
4468,8.077276065807327,-0.010548624481079294,2011-01-08 12:00:00
4469,8.0650145950428,-0.011253697767477533,2011-01-08 14:00:00
4470,8.054768670272372,-0.006417644003847478,2011-01-08 16:00:00
4471,8.052179307035106,0.0063450574831636075,2011-01-08 18:00:00
4472,8.0674587852387,0.029687967851734776,2011-01-08 20:00:00
4473,8.111555242738575,0.051212524231135426,2011-01-08 22:00:00
4474,8.16988383370097,0.059185854292608475,2011-01-09 00:00:00
4475,8.229926951323792,0.054586122764452405,2011-01-09 02:00:00
4476,8.279056079229875,0.041989920677592885,2011-01-09 04:00:00
4477,8.313906792678978,0.029090768407718848,2011-01-09 06:00:00
4478,8.337237616045313,0.017113315185960154,2011-01-09 08:00:00
4479,8.348133423050898,-0.0013905134754326198,2011-01-09 10:00:00
4480,8.334456589094447,-0.026217666885096413,2011-01-09 12:00:00
4481,8.295698089280705,-0.058571333156857364,2011-01-09 14:00:00
4482,8.217313922780733,-0.05993833011050498,2011-01-09 16:00:00
4483,8.175821429059695,-0.0392864848838439,2011-01-09 18:00:00
4484,8.138740953013045,-0.028726229598443176,2011-01-09 20:00:00
4485,8.118368969862809,0.0038362744801085924,2011-01-09 22:00:00
4486,8.146413501973262,0.027042821328601363,2011-01-10 00:00:00
4487,8.172454612520012,0.020959526314601185,2011-01-10 02:00:00
4488,8.188332554602464,0.011606188852843147,2011-01-10 04:00:00
4489,8.195666990225698,0.007217981017761943,2011-01-10 06:00:00
4490,8.202768516637988,0.011348310343826107,2011-01-10 08:00:00
4491,8.21836361091335,0.020765515375816612,2011-01-10 10:00:00
4492,8.244299547389621,0.033303757051181826,2011-01-10 12:00:00
4493,8.284971125015714,0.04611353388784689,2011-01-10 14:00:00
4494,8.336526615165315,0.05027122864236944,2011-01-10 16:00:00
4495,8.385513582300453,0.046468475080452265,2011-01-10 18:00:00
4496,8.42946356532622,0.04262357789851734,2011-01-10 20:00:00
4497,8.470760738097487,0.04212639596892309,2011-01-10 22:00:00
4498,8.513716357264066,0.03581400738433693,2011-01-11 00:00:00
4499,8.542388752866161,0.022376289942799055,2011-01-11 02:00:00
4500,8.558468937149664,0.016394200451429697,2011-01-11 04:00:00
4501,8.57517715376902,0.02225749860959425,2011-01-11 06:00:00
4502,8.602983934368853,0.04329365986513789,2011-01-11 08:00:00
4503,8.661764473499296,0.07467409286715654,2011-01-11 10:00:00
4504,8.752332120103166,0.0967438584786624,2011-01-11 12:00:00
4505,8.855252190456621,0.10103575892693861,2011-01-11 14:00:00
4506,8.954403637957043,0.08489421887525328,2011-01-11 16:00:00
4507,9.025040628207128,0.061005151777733246,2011-01-11 18:00:00
4508,9.07641394151251,0.043292244563568616,2011-01-11 20:00:00
4509,9.111625117334265,0.02309248438168421,2011-01-11 22:00:00
4510,9.122598910275878,0.006655797022281362,2011-01-12 00:00:00
4511,9.124936711378828,0.0022362333413994406,2011-01-12 02:00:00
4512,9.127071376958677,0.005981567283909861,2011-01-12 04:00:00
4513,9.136899845946648,0.012816392905398821,2011-01-12 06:00:00
4514,9.152704162769474,0.022415387014163457,2011-01-12 08:00:00
4515,9.181730619974974,0.038510469213308696,2011-01-12 10:00:00
4516,9.229725101196092,0.04420246104379899,2011-01-12 12:00:00
4517,9.270135542062572,0.030445855585850445,2011-01-12 14:00:00
4518,9.290616812367793,0.015253776338691516,2011-01-12 16:00:00
4519,9.300643094739955,0.01284576627581746,2011-01-12 18:00:00
4520,9.316308344919427,0.003419177101771531,2011-01-12 20:00:00
4521,9.307481448943498,-0.0033251728686050086,2011-01-12 22:00:00
4522,9.309657999182217,0.006251242999905315,2011-01-13 00:00:00
4523,9.31998393494331,0.012132352674964153,2011-01-13 02:00:00
4524,9.333922704532146,0.016600247336787,2011-01-13 04:00:00
4525,9.353184429616883,0.0211582892454798,2011-01-13 06:00:00
4526,9.376239283023105,0.02641747541096251,2011-01-13 08:00:00
4527,9.406019380438808,0.030510593611587034,2011-01-13 10:00:00
4528,9.43726047024628,0.0251215508497582,2011-01-13 12:00:00
4529,9.456262482138325,0.012988846573479762,2011-01-13 14:00:00
4530,9.463238163393239,0.004504006329087318,2011-01-13 16:00:00
4531,9.4652704947965,-0.0008902640445853649,2011-01-13 18:00:00
4532,9.461457635304068,-0.015238696799295681,2011-01-13 20:00:00
4533,9.434793101197908,-0.030318390376026016,2011-01-13 22:00:00
4534,9.400820854552016,-0.026493984424190486,2011-01-14 00:00:00
4535,9.381805132349527,-0.011601137306084475,2011-01-14 02:00:00
4536,9.377618579939847,-0.004402679033903567,2011-01-14 04:00:00
4537,9.37299977428172,-0.0026493910761749007,2011-01-14 06:00:00
4538,9.372319797787497,-0.001392965972984328,2011-01-14 08:00:00
4539,9.370213842335751,-0.010894273444625568,2011-01-14 10:00:00
4540,9.350531250898246,-0.02790776487884372,2011-01-14 12:00:00
4541,9.314398312578064,-0.05133321991073814,2011-01-14 14:00:00
4542,9.24786481107677,-0.0841854453842199,2011-01-14 16:00:00
4543,9.146027421809624,-0.10591542522009245,2011-01-14 18:00:00
4544,9.036033960636585,-0.10488767923935782,2011-01-14 20:00:00
4545,8.936252063330908,-0.08656587857557696,2011-01-14 22:00:00
4546,8.862902203485431,-0.06256632282586949,2011-01-15 00:00:00
4547,8.81111941767917,-0.046876376126133934,2011-01-15 02:00:00
4548,8.769149451233163,-0.039260757193505746,2011-01-15 04:00:00
4549,8.732597903292158,-0.03707816989059687,2011-01-15 06:00:00
4550,8.69499311145197,-0.04017193398980723,2011-01-15 08:00:00
4551,8.652254035312543,-0.04063986938531894,2011-01-15 10:00:00
4552,8.613713372681332,-0.036969775363602686,2011-01-15 12:00:00
4553,8.578314484585338,-0.03706994513481909,2011-01-15 14:00:00
4554,8.539573482411694,-0.037113800558054244,2011-01-15 16:00:00
4555,8.50408688346923,-0.036028021409448385,2011-01-15 18:00:00
4556,8.467517439592797,-0.03783284008751853,2011-01-15 20:00:00
4557,8.428421203294192,-0.036970569998001857,2011-01-15 22:00:00
4558,8.393576299596793,-0.033089560203690915,2011-01-16 00:00:00
4559,8.36224208288681,-0.030794514489542735,2011-01-16 02:00:00
4560,8.331987270617708,-0.03176880604045085,2011-01-16 04:00:00
4561,8.298704470805909,-0.03488050666013098,2011-01-16 06:00:00
4562,8.262226257297446,-0.03795123147748125,2011-01-16 08:00:00
4563,8.222802007850946,-0.04024826375715662,2011-01-16 10:00:00
4564,8.181729729783132,-0.0348614440771744,2011-01-16 12:00:00
4565,8.153079119696597,-0.02374610830838364,2011-01-16 14:00:00
4566,8.134237513166365,-0.018674816813399886,2011-01-16 16:00:00
4567,8.115729486069798,-0.019220420178304387,2011-01-16 18:00:00
4568,8.095796672809756,-0.0031309715904068725,2011-01-16 20:00:00
4569,8.109467542888984,0.0293841379569173,2011-01-16 22:00:00
4570,8.154564948723591,0.04731823143100122,2011-01-17 00:00:00
4571,8.204104005750986,0.05664738257041524,2011-01-17 02:00:00
4572,8.267859713864421,0.07038767232426935,2011-01-17 04:00:00
4573,8.344879350399525,0.08616281227986011,2011-01-17 06:00:00
4574,8.440185338424142,0.10486482418119536,2011-01-17 08:00:00
4575,8.554608998761916,0.138066244836196,2011-01-17 10:00:00
4576,8.716317828096534,0.17873860838018985,2011-01-17 12:00:00
4577,8.912086215522296,0.19580850445088238,2011-01-17 14:00:00
4578,9.107934836998298,0.18103552256517297,2011-01-17 16:00:00
4579,9.274157260652641,0.154630120366809,2011-01-17 18:00:00
4580,9.417195077731916,0.15223966496903518,2011-01-17 20:00:00
4581,9.578636590590712,0.20343350331278565,2011-01-17 22:00:00
4582,9.824062084357488,0.26149302685574494,2011-01-18 00:00:00
4583,10.101622644302202,0.2902566960204247,2011-01-18 02:00:00
4584,10.404575476398337,0.3230697417869415,2011-01-18 04:00:00
4585,10.747762127876085,0.3474388627004146,2011-01-18 06:00:00
4586,11.099453201799166,0.0613057022806629,2011-01-18 08:00:00
4587,10.87037353243741,-0.3078575401770749,2011-01-18 10:00:00
4588,10.483738121445016,-0.32273937178316636,2011-01-18 12:00:00
4589,10.224894788871078,-0.19598551313407242,2011-01-18 14:00:00
4590,10.091767095176872,-0.1537326077599177,2011-01-18 16:00:00
4591,9.917429573351242,-0.3045640222154038,2011-01-18 18:00:00
4592,9.482639050746064,-0.3538491765826981,2011-01-18 20:00:00
4593,9.209731220185846,-0.0932060144841822,2011-01-18 22:00:00
4594,9.2962270217777,-0.01720946135743251,2011-01-19 00:00:00
4595,9.175312297470981,-0.1771078926164522,2011-01-19 02:00:00
4596,8.942011236544795,-0.16556267151543214,2011-01-19 04:00:00
4597,8.844186954440117,-0.04442705298310923,2011-01-19 06:00:00
4598,8.853157130578577,0.04039170326986419,2011-01-19 08:00:00
4599,8.924970360979845,0.09811219952601125,2011-01-19 10:00:00
4600,9.0493815296306,0.15275564663493313,2011-01-19 12:00:00
4601,9.230481654249711,0.2200033126303813,2011-01-19 14:00:00
4602,9.489388154891362,0.2502289463391332,2011-01-19 16:00:00
4603,9.730939546927978,0.18571751755296972,2011-01-19 18:00:00
4604,9.860823189997301,0.0650243011067726,2011-01-19 20:00:00
4605,9.860988149141523,-0.04008967024613952,2011-01-19 22:00:00
4606,9.780643849505022,-0.09273818104571863,2011-01-20 00:00:00
4607,9.675511787050086,-0.0981488178746801,2011-01-20 02:00:00
4608,9.584346213755662,-0.07157484004793702,2011-01-20 04:00:00
4609,9.532362106954212,-0.023867234531595116,2011-01-20 06:00:00
4610,9.536611744692472,0.022621717374686767,2011-01-20 08:00:00
4611,9.577605541703585,0.05010036185666511,2011-01-20 10:00:00
4612,9.636812468405802,0.05614739492462473,2011-01-20 12:00:00
4613,9.689900331552835,0.028974613627111623,2011-01-20 14:00:00
4614,9.694761695660025,-0.049756067185115604,2011-01-20 16:00:00
4615,9.590388197182603,-0.5259437474795625,2011-01-20 18:00:00
4616,8.6428742007009,-0.6688518800397656,2011-01-20 20:00:00
4617,8.252684437103072,-0.21410315157841264,2011-01-20 22:00:00
4618,8.214667897544075,-0.02311371716434163,2011-01-21 00:00:00
4619,8.206457002774389,-0.008470840414114278,2011-01-21 02:00:00
4620,8.197726216715846,-0.010994650913210613,2011-01-21 04:00:00
4621,8.184467700947968,-0.012451723529481207,2011-01-21 06:00:00
4622,8.172822769656884,-0.008650821419800891,2011-01-21 08:00:00
4623,8.167166058108366,-0.006083427386713858,2011-01-21 10:00:00
4624,8.160655914883456,-0.008413237251345684,2011-01-21 12:00:00
4625,8.150339583605675,-0.010602238413313536,2011-01-21 14:00:00
4626,8.13945143805683,-0.006424504803558939,2011-01-21 16:00:00
4627,8.137490573998557,-0.002513987424622499,2011-01-21 18:00:00
4628,8.134423463207584,-0.004943568586071478,2011-01-21 20:00:00
4629,8.127603436826414,-0.01591693183710241,2011-01-21 22:00:00
4630,8.10258959953338,-0.028776915476694143,2011-01-22 00:00:00
4631,8.070049605873026,-0.027541693161610148,2011-01-22 02:00:00
4632,8.04750621321016,-0.015741898551633327,2011-01-22 04:00:00
4633,8.038565808769759,-0.006445733265899811,2011-01-22 06:00:00
4634,8.03461474667836,-0.010689111255225647,2011-01-22 08:00:00
4635,8.017187586259308,-0.0274311169366519,2011-01-22 10:00:00
4636,7.979752512805056,-0.03853045499731644,2011-01-22 12:00:00
4637,7.940126676264675,-0.03324750637063145,2011-01-22 14:00:00
4638,7.913257500063793,-0.02062057732888034,2011-01-22 16:00:00
4639,7.898885521606914,-0.008622935576217294,2011-01-22 18:00:00
4640,7.896011628911358,-0.00029482643346456783,2011-01-22 20:00:00
4641,7.898295868739985,-0.004920299174188347,2011-01-22 22:00:00
4642,7.8861710305629815,-0.00984279322421644,2011-01-23 00:00:00
4643,7.878610282291552,-0.004991200112753447,2011-01-23 02:00:00
4644,7.876188630337475,0.0009150017786359044,2011-01-23 04:00:00
4645,7.880440285848824,0.006192734059380367,2011-01-23 06:00:00
4646,7.888574098456235,0.007636757604614353,2011-01-23 08:00:00
4647,7.8957138010580525,0.006190591453808292,2011-01-23 10:00:00
4648,7.900955281363852,0.0034137854181390814,2011-01-23 12:00:00
4649,7.902541371894331,0.0013925245929309327,2011-01-23 14:00:00
4650,7.903740330549714,0.0011592252260386182,2011-01-23 16:00:00
4651,7.904859822346408,0.0011712752097898793,2011-01-23 18:00:00
4652,7.906082880969294,-0.0016698653385986972,2011-01-23 20:00:00
4653,7.9015200916692105,-0.011375222293585452,2011-01-23 22:00:00
4654,7.883332436382123,-0.024706550406018213,2011-01-24 00:00:00
4655,7.852106990857174,-0.03690293658775179,2011-01-24 02:00:00
4656,7.809526563206619,-0.04551032985526904,2011-01-24 04:00:00
4657,7.761086331146636,-0.057376437827895366,2011-01-24 06:00:00
4658,7.694773687550828,-0.07903306862778559,2011-01-24 08:00:00
4659,7.603020193891065,-0.08902019302481667,2011-01-24 10:00:00
4660,7.516733301501195,-0.05679327932187617,2011-01-24 12:00:00
4661,7.4894336352473125,-0.01731175603391444,2011-01-24 14:00:00
4662,7.482109789433366,-0.005988313198005191,2011-01-24 16:00:00
4663,7.477457008851302,0.0010547440722623591,2011-01-24 18:00:00
4664,7.484219277577891,0.010921020999697717,2011-01-24 20:00:00
4665,7.499299050850698,0.011516393301216787,2011-01-24 22:00:00
4666,7.507252064180324,-0.0001350229983443363,2011-01-25 00:00:00
4667,7.499029004854009,-0.01729051964782302,2011-01-25 02:00:00
4668,7.472671024884678,-0.029261853844120278,2011-01-25 04:00:00
4669,7.440505297165768,-0.02869049190975481,2011-01-25 06:00:00
4670,7.415290041065169,-0.01624822604866516,2011-01-25 08:00:00
4671,7.408008845068438,0.001055633728443972,2011-01-25 10:00:00
4672,7.417401308522057,0.012145594718159458,2011-01-25 12:00:00
4673,7.432300034504757,0.012754702930945161,2011-01-25 14:00:00
4674,7.442910714383947,0.0065614204132140586,2011-01-25 16:00:00
4675,7.445422875331185,0.0057318892152022904,2011-01-25 18:00:00
4676,7.454374492814352,0.013133536681436908,2011-01-25 20:00:00
4677,7.471689948694059,0.01699311961731098,2011-01-25 22:00:00
4678,7.488360732048974,0.00533906478170687,2011-01-26 00:00:00
4679,7.482368078257473,-0.01839446968140157,2011-01-26 02:00:00
4680,7.45157179268617,-0.03343481591119435,2011-01-26 04:00:00
4681,7.415498446435084,-0.03277157884604831,2011-01-26 06:00:00
4682,7.386028634994074,-0.019563086488412207,2011-01-26 08:00:00
4683,7.3763722734582595,0.001635042424404265,2011-01-26 10:00:00
4684,7.389298719842882,0.02137937939181711,2011-01-26 12:00:00
4685,7.419131032241894,0.03004657965913138,2011-01-26 14:00:00
4686,7.449391879161145,0.026331602681282984,2011-01-26 16:00:00
4687,7.47179423760446,0.021008907708166102,2011-01-26 18:00:00
4688,7.491409694577477,0.018509390199224818,2011-01-26 20:00:00
4689,7.508813018002909,0.013044852234501025,2011-01-26 22:00:00
4690,7.517499399046479,-0.0007957279533470363,2011-01-27 00:00:00
4691,7.507221562096215,-0.02078070434439727,2011-01-27 02:00:00
4692,7.475937990357685,-0.03846903351229525,2011-01-27 04:00:00
4693,7.430283495071625,-0.048674108155928764,2011-01-27 06:00:00
4694,7.378589774045827,-0.045740267335936835,2011-01-27 08:00:00
4695,7.338802960399751,-0.025068807519542435,2011-01-27 10:00:00
4696,7.328452159006742,0.004977035465890012,2011-01-27 12:00:00
4697,7.348757031331531,0.02459504631728615,2011-01-27 14:00:00
4698,7.377642251641315,0.026296231245053647,2011-01-27 16:00:00
4699,7.401349493821638,0.023006446360791077,2011-01-27 18:00:00
4700,7.423655144362897,0.021653979850043026,2011-01-27 20:00:00
4701,7.4446574535217245,0.018345389593499295,2011-01-27 22:00:00
4702,7.4603459235498955,0.005747159218122189,2011-01-28 00:00:00
4703,7.456151771957969,-0.020873887210207442,2011-01-28 02:00:00
4704,7.418598149129481,-0.04787412157924775,2011-01-28 04:00:00
4705,7.360403528799473,-0.06572234207593963,2011-01-28 06:00:00
4706,7.287153464977601,-0.07067355952899002,2011-01-28 08:00:00
4707,7.219056409741493,-0.05283708317716407,2011-01-28 10:00:00
4708,7.181479298623273,-0.017330986799180437,2011-01-28 12:00:00
4709,7.1843944361431324,0.02250023438765547,2011-01-28 14:00:00
4710,7.226479767398584,0.05110530621865461,2011-01-28 16:00:00
4711,7.286605048580442,0.06014037435452391,2011-01-28 18:00:00
4712,7.346760516107632,0.05768980333235385,2011-01-28 20:00:00
4713,7.401984655245149,0.04752964642075996,2011-01-28 22:00:00
4714,7.441819808949152,0.026636729851672314,2011-01-29 00:00:00
4715,7.455258114948494,-0.003957011738823013,2011-01-29 02:00:00
4716,7.433905785471506,-0.03259401645179105,2011-01-29 04:00:00
4717,7.390070082044912,-0.04964372024073649,2011-01-29 06:00:00
4718,7.334618344990033,-0.05545534524701079,2011-01-29 08:00:00
4719,7.27915939155089,-0.04891155442149531,2011-01-29 10:00:00
4720,7.236795236147042,-0.02554526386074052,2011-01-29 12:00:00
4721,7.228068863829409,0.008405615330461913,2011-01-29 14:00:00
4722,7.253606466807966,0.03676787334085052,2011-01-29 16:00:00
4723,7.30160461051111,0.055460709147137965,2011-01-29 18:00:00
4724,7.364527885102242,0.06152354753430389,2011-01-29 20:00:00
4725,7.424651705579718,0.05192516799762359,2011-01-29 22:00:00
4726,7.468378221097489,0.03474957459610151,2011-01-30 00:00:00
4727,7.494150854771921,0.015530342345595916,2011-01-30 02:00:00
4728,7.499438905788681,-0.008279159864321262,2011-01-30 04:00:00
4729,7.477592535043279,-0.03060982625120534,2011-01-30 06:00:00
4730,7.43821925328627,-0.04570659866214122,2011-01-30 08:00:00
4731,7.386179337718996,-0.05173278134554904,2011-01-30 10:00:00
4732,7.334753690595172,-0.040902452727851646,2011-01-30 12:00:00
4733,7.304374432263293,-0.015365656091461677,2011-01-30 14:00:00
4734,7.304022378412249,0.014667674706986933,2011-01-30 16:00:00
4735,7.333709781677267,0.036188746669161276,2011-01-30 18:00:00
4736,7.376399871750571,0.04151802760054224,2011-01-30 20:00:00
4737,7.416745836878351,0.03654168751913067,2011-01-30 22:00:00
4738,7.449483246788833,0.02870019267812518,2011-01-31 00:00:00
4739,7.474146222234602,0.017108394140369576,2011-01-31 02:00:00
4740,7.483700035069572,-0.00020508672989505428,2011-01-31 04:00:00
4741,7.4737360487748115,-0.01953619035216647,2011-01-31 06:00:00
4742,7.444627654365239,-0.03720450375986406,2011-01-31 08:00:00
4743,7.399327041255083,-0.049304134286219714,2011-01-31 10:00:00
